"LOCATION","INDICATOR","SUBJECT","MEASURE","FREQUENCY","TIME","Value","Flag Codes"
"SVN","UNEMP","15_24","PC_LF","Q","2021-Q2",14,
"SVN","UNEMP","15_24","PC_LF","Q","2021-Q3",12.7,
"SVN","UNEMP","15_24","PC_LF","Q","2021-Q4",10.1,
"SVN","UNEMP","15_24","PC_LF","Q","2022-Q1",9.6,
"SVN","UNEMP","15_24","PC_LF","Q","2022-Q2",12,
"SVN","UNEMP","15_24","PC_LF","Q","2022-Q3",9.4,
"SVN","UNEMP","15_24","PC_LF","Q","2022-Q4",9.3,
"DNK","UNEMP","15_24","PC_LF","M","1983-01",16.9,
"DNK","UNEMP","15_24","PC_LF","M","1983-02",17.1,
"DNK","UNEMP","15_24","PC_LF","M","1983-03",17.3,
"DNK","UNEMP","15_24","PC_LF","M","1983-04",17.4,
"DNK","UNEMP","15_24","PC_LF","M","1983-05",17.4,
"DNK","UNEMP","15_24","PC_LF","M","1983-06",17.3,
"DNK","UNEMP","15_24","PC_LF","M","1983-07",17,
"DNK","UNEMP","15_24","PC_LF","M","1983-08",16.6,
"DNK","UNEMP","15_24","PC_LF","M","1983-09",16.3,
"DNK","UNEMP","15_24","PC_LF","M","1983-10",16,
"DNK","UNEMP","15_24","PC_LF","M","1983-11",15.6,
"DNK","UNEMP","15_24","PC_LF","M","1983-12",15.2,
"DNK","UNEMP","15_24","PC_LF","M","1984-01",14.9,
"DNK","UNEMP","15_24","PC_LF","M","1984-02",14.6,
"DNK","UNEMP","15_24","PC_LF","M","1984-03",14.3,
"DNK","UNEMP","15_24","PC_LF","M","1984-04",13.7,
"DNK","UNEMP","15_24","PC_LF","M","1984-05",13.4,
"DNK","UNEMP","15_24","PC_LF","M","1984-06",13.2,
"DNK","UNEMP","15_24","PC_LF","M","1984-07",13.1,
"DNK","UNEMP","15_24","PC_LF","M","1984-08",12.9,
"DNK","UNEMP","15_24","PC_LF","M","1984-09",12.8,
"DNK","UNEMP","15_24","PC_LF","M","1984-10",12.5,
"DNK","UNEMP","15_24","PC_LF","M","1984-11",12.2,
"DNK","UNEMP","15_24","PC_LF","M","1984-12",12,
"DNK","UNEMP","15_24","PC_LF","M","1985-01",11.9,
"DNK","UNEMP","15_24","PC_LF","M","1985-02",11.8,
"DNK","UNEMP","15_24","PC_LF","M","1985-03",11.6,
"DNK","UNEMP","15_24","PC_LF","M","1985-04",11.3,
"DNK","UNEMP","15_24","PC_LF","M","1985-05",11,
"DNK","UNEMP","15_24","PC_LF","M","1985-06",10.6,
"DNK","UNEMP","15_24","PC_LF","M","1985-07",10.2,
"DNK","UNEMP","15_24","PC_LF","M","1985-08",9.8,
"DNK","UNEMP","15_24","PC_LF","M","1985-09",9.5,
"DNK","UNEMP","15_24","PC_LF","M","1985-10",9,
"DNK","UNEMP","15_24","PC_LF","M","1985-11",8.6,
"DNK","UNEMP","15_24","PC_LF","M","1985-12",8.2,
"DNK","UNEMP","15_24","PC_LF","M","1986-01",7.8,
"DNK","UNEMP","15_24","PC_LF","M","1986-02",7.4,
"DNK","UNEMP","15_24","PC_LF","M","1986-03",7.2,
"DNK","UNEMP","15_24","PC_LF","M","1986-04",7.1,
"DNK","UNEMP","15_24","PC_LF","M","1986-05",7,
"DNK","UNEMP","15_24","PC_LF","M","1986-06",7.1,
"DNK","UNEMP","15_24","PC_LF","M","1986-07",7.2,
"DNK","UNEMP","15_24","PC_LF","M","1986-08",7.2,
"DNK","UNEMP","15_24","PC_LF","M","1986-09",7.2,
"DNK","UNEMP","15_24","PC_LF","M","1986-10",7.2,
"DNK","UNEMP","15_24","PC_LF","M","1986-11",7.3,
"DNK","UNEMP","15_24","PC_LF","M","1986-12",7.4,
"DNK","UNEMP","15_24","PC_LF","M","1987-01",7.5,
"DNK","UNEMP","15_24","PC_LF","M","1987-02",7.6,
"DNK","UNEMP","15_24","PC_LF","M","1987-03",7.7,
"DNK","UNEMP","15_24","PC_LF","M","1987-04",7.8,
"DNK","UNEMP","15_24","PC_LF","M","1987-05",7.8,
"DNK","UNEMP","15_24","PC_LF","M","1987-06",7.8,
"DNK","UNEMP","15_24","PC_LF","M","1987-07",7.6,
"DNK","UNEMP","15_24","PC_LF","M","1987-08",7.5,
"DNK","UNEMP","15_24","PC_LF","M","1987-09",7.5,
"DNK","UNEMP","15_24","PC_LF","M","1987-10",7.5,
"DNK","UNEMP","15_24","PC_LF","M","1987-11",7.4,
"DNK","UNEMP","15_24","PC_LF","M","1987-12",7.4,
"DNK","UNEMP","15_24","PC_LF","M","1988-01",7.3,
"DNK","UNEMP","15_24","PC_LF","M","1988-02",7.4,
"DNK","UNEMP","15_24","PC_LF","M","1988-03",7.4,
"DNK","UNEMP","15_24","PC_LF","M","1988-04",7.5,
"DNK","UNEMP","15_24","PC_LF","M","1988-05",7.7,
"DNK","UNEMP","15_24","PC_LF","M","1988-06",7.9,
"DNK","UNEMP","15_24","PC_LF","M","1988-07",8.1,
"DNK","UNEMP","15_24","PC_LF","M","1988-08",8.3,
"DNK","UNEMP","15_24","PC_LF","M","1988-09",8.5,
"DNK","UNEMP","15_24","PC_LF","M","1988-10",8.7,
"DNK","UNEMP","15_24","PC_LF","M","1988-11",9.1,
"DNK","UNEMP","15_24","PC_LF","M","1988-12",9.4,
"DNK","UNEMP","15_24","PC_LF","M","1989-01",9.7,
"DNK","UNEMP","15_24","PC_LF","M","1989-02",9.9,
"DNK","UNEMP","15_24","PC_LF","M","1989-03",10,
"DNK","UNEMP","15_24","PC_LF","M","1989-04",10.2,
"DNK","UNEMP","15_24","PC_LF","M","1989-05",10.2,
"DNK","UNEMP","15_24","PC_LF","M","1989-06",10.2,
"DNK","UNEMP","15_24","PC_LF","M","1989-07",10,
"DNK","UNEMP","15_24","PC_LF","M","1989-08",10.1,
"DNK","UNEMP","15_24","PC_LF","M","1989-09",10.4,
"DNK","UNEMP","15_24","PC_LF","M","1989-10",10.5,
"DNK","UNEMP","15_24","PC_LF","M","1989-11",10.5,
"DNK","UNEMP","15_24","PC_LF","M","1989-12",10.5,
"DNK","UNEMP","15_24","PC_LF","M","1990-01",10.4,
"DNK","UNEMP","15_24","PC_LF","M","1990-02",10.5,
"DNK","UNEMP","15_24","PC_LF","M","1990-03",10.5,
"DNK","UNEMP","15_24","PC_LF","M","1990-04",10.4,
"DNK","UNEMP","15_24","PC_LF","M","1990-05",10.4,
"DNK","UNEMP","15_24","PC_LF","M","1990-06",10.4,
"DNK","UNEMP","15_24","PC_LF","M","1990-07",10.5,
"DNK","UNEMP","15_24","PC_LF","M","1990-08",10.6,
"DNK","UNEMP","15_24","PC_LF","M","1990-09",10.5,
"DNK","UNEMP","15_24","PC_LF","M","1990-10",10.5,
"DNK","UNEMP","15_24","PC_LF","M","1990-11",10.4,
"DNK","UNEMP","15_24","PC_LF","M","1990-12",10.3,
"DNK","UNEMP","15_24","PC_LF","M","1991-01",10.2,
"DNK","UNEMP","15_24","PC_LF","M","1991-02",10.2,
"DNK","UNEMP","15_24","PC_LF","M","1991-03",10.3,
"DNK","UNEMP","15_24","PC_LF","M","1991-04",10.4,
"DNK","UNEMP","15_24","PC_LF","M","1991-05",10.5,
"DNK","UNEMP","15_24","PC_LF","M","1991-06",10.6,
"DNK","UNEMP","15_24","PC_LF","M","1991-07",10.7,
"DNK","UNEMP","15_24","PC_LF","M","1991-08",10.9,
"DNK","UNEMP","15_24","PC_LF","M","1991-09",11,
"DNK","UNEMP","15_24","PC_LF","M","1991-10",11,
"DNK","UNEMP","15_24","PC_LF","M","1991-11",11.1,
"DNK","UNEMP","15_24","PC_LF","M","1991-12",11.1,
"DNK","UNEMP","15_24","PC_LF","M","1992-01",11.2,
"DNK","UNEMP","15_24","PC_LF","M","1992-02",11.2,
"DNK","UNEMP","15_24","PC_LF","M","1992-03",11.3,
"DNK","UNEMP","15_24","PC_LF","M","1992-04",11.4,
"DNK","UNEMP","15_24","PC_LF","M","1992-05",11.5,
"DNK","UNEMP","15_24","PC_LF","M","1992-06",11.5,
"DNK","UNEMP","15_24","PC_LF","M","1992-07",11.5,
"DNK","UNEMP","15_24","PC_LF","M","1992-08",11.9,
"DNK","UNEMP","15_24","PC_LF","M","1992-09",12,
"DNK","UNEMP","15_24","PC_LF","M","1992-10",12.2,
"DNK","UNEMP","15_24","PC_LF","M","1992-11",12.4,
"DNK","UNEMP","15_24","PC_LF","M","1992-12",12.6,
"DNK","UNEMP","15_24","PC_LF","M","1993-01",13.1,
"DNK","UNEMP","15_24","PC_LF","M","1993-02",13.2,
"DNK","UNEMP","15_24","PC_LF","M","1993-03",13.3,
"DNK","UNEMP","15_24","PC_LF","M","1993-04",13.4,
"DNK","UNEMP","15_24","PC_LF","M","1993-05",13.3,
"DNK","UNEMP","15_24","PC_LF","M","1993-06",13.2,
"DNK","UNEMP","15_24","PC_LF","M","1993-07",13,
"DNK","UNEMP","15_24","PC_LF","M","1993-08",12.8,
"DNK","UNEMP","15_24","PC_LF","M","1993-09",12.5,
"DNK","UNEMP","15_24","PC_LF","M","1993-10",12.2,
"DNK","UNEMP","15_24","PC_LF","M","1993-11",11.8,
"DNK","UNEMP","15_24","PC_LF","M","1993-12",11.5,
"DNK","UNEMP","15_24","PC_LF","M","1994-01",11.2,
"DNK","UNEMP","15_24","PC_LF","M","1994-02",10.9,
"DNK","UNEMP","15_24","PC_LF","M","1994-03",10.6,
"DNK","UNEMP","15_24","PC_LF","M","1994-04",10.3,
"DNK","UNEMP","15_24","PC_LF","M","1994-05",10.1,
"DNK","UNEMP","15_24","PC_LF","M","1994-06",10,
"DNK","UNEMP","15_24","PC_LF","M","1994-07",10,
"DNK","UNEMP","15_24","PC_LF","M","1994-08",10,
"DNK","UNEMP","15_24","PC_LF","M","1994-09",9.9,
"DNK","UNEMP","15_24","PC_LF","M","1994-10",9.9,
"DNK","UNEMP","15_24","PC_LF","M","1994-11",9.8,
"DNK","UNEMP","15_24","PC_LF","M","1994-12",9.8,
"DNK","UNEMP","15_24","PC_LF","M","1995-01",9.5,
"DNK","UNEMP","15_24","PC_LF","M","1995-02",9.4,
"DNK","UNEMP","15_24","PC_LF","M","1995-03",9.4,
"DNK","UNEMP","15_24","PC_LF","M","1995-04",9.5,
"DNK","UNEMP","15_24","PC_LF","M","1995-05",9.6,
"DNK","UNEMP","15_24","PC_LF","M","1995-06",9.7,
"DNK","UNEMP","15_24","PC_LF","M","1995-07",9.5,
"DNK","UNEMP","15_24","PC_LF","M","1995-08",9.6,
"DNK","UNEMP","15_24","PC_LF","M","1995-09",9.8,
"DNK","UNEMP","15_24","PC_LF","M","1995-10",9.8,
"DNK","UNEMP","15_24","PC_LF","M","1995-11",9.9,
"DNK","UNEMP","15_24","PC_LF","M","1995-12",10,
"DNK","UNEMP","15_24","PC_LF","M","1996-01",10.2,
"DNK","UNEMP","15_24","PC_LF","M","1996-02",10.4,
"DNK","UNEMP","15_24","PC_LF","M","1996-03",10.5,
"DNK","UNEMP","15_24","PC_LF","M","1996-04",10.4,
"DNK","UNEMP","15_24","PC_LF","M","1996-05",10.1,
"DNK","UNEMP","15_24","PC_LF","M","1996-06",9.9,
"DNK","UNEMP","15_24","PC_LF","M","1996-07",9.8,
"DNK","UNEMP","15_24","PC_LF","M","1996-08",9.5,
"DNK","UNEMP","15_24","PC_LF","M","1996-09",9,
"DNK","UNEMP","15_24","PC_LF","M","1996-10",8.9,
"DNK","UNEMP","15_24","PC_LF","M","1996-11",8.7,
"DNK","UNEMP","15_24","PC_LF","M","1996-12",8.6,
"DNK","UNEMP","15_24","PC_LF","M","1997-01",8.4,
"DNK","UNEMP","15_24","PC_LF","M","1997-02",8.1,
"DNK","UNEMP","15_24","PC_LF","M","1997-03",7.8,
"DNK","UNEMP","15_24","PC_LF","M","1997-04",7.7,
"DNK","UNEMP","15_24","PC_LF","M","1997-05",7.7,
"DNK","UNEMP","15_24","PC_LF","M","1997-06",7.8,
"DNK","UNEMP","15_24","PC_LF","M","1997-07",7.7,
"DNK","UNEMP","15_24","PC_LF","M","1997-08",7.5,
"DNK","UNEMP","15_24","PC_LF","M","1997-09",7.4,
"DNK","UNEMP","15_24","PC_LF","M","1997-10",7.4,
"DNK","UNEMP","15_24","PC_LF","M","1997-11",7.3,
"DNK","UNEMP","15_24","PC_LF","M","1997-12",7.2,
"DNK","UNEMP","15_24","PC_LF","M","1998-01",7,
"DNK","UNEMP","15_24","PC_LF","M","1998-02",6.7,
"DNK","UNEMP","15_24","PC_LF","M","1998-03",6.6,
"DNK","UNEMP","15_24","PC_LF","M","1998-04",6.8,
"DNK","UNEMP","15_24","PC_LF","M","1998-05",6.9,
"DNK","UNEMP","15_24","PC_LF","M","1998-06",7,
"DNK","UNEMP","15_24","PC_LF","M","1998-07",7.1,
"DNK","UNEMP","15_24","PC_LF","M","1998-08",7.4,
"DNK","UNEMP","15_24","PC_LF","M","1998-09",7.7,
"DNK","UNEMP","15_24","PC_LF","M","1998-10",7.8,
"DNK","UNEMP","15_24","PC_LF","M","1998-11",8,
"DNK","UNEMP","15_24","PC_LF","M","1998-12",8.5,
"DNK","UNEMP","15_24","PC_LF","M","1999-01",8.9,
"DNK","UNEMP","15_24","PC_LF","M","1999-02",9.1,
"DNK","UNEMP","15_24","PC_LF","M","1999-03",9.3,
"DNK","UNEMP","15_24","PC_LF","M","1999-04",9.6,
"DNK","UNEMP","15_24","PC_LF","M","1999-05",9.3,
"DNK","UNEMP","15_24","PC_LF","M","1999-06",9,
"DNK","UNEMP","15_24","PC_LF","M","1999-07",8.8,
"DNK","UNEMP","15_24","PC_LF","M","1999-08",8.6,
"DNK","UNEMP","15_24","PC_LF","M","1999-09",8.4,
"DNK","UNEMP","15_24","PC_LF","M","1999-10",8.7,
"DNK","UNEMP","15_24","PC_LF","M","1999-11",8.7,
"DNK","UNEMP","15_24","PC_LF","M","1999-12",8.4,
"DNK","UNEMP","15_24","PC_LF","M","2000-01",7.7,
"DNK","UNEMP","15_24","PC_LF","M","2000-02",6.7,
"DNK","UNEMP","15_24","PC_LF","M","2000-03",6.4,
"DNK","UNEMP","15_24","PC_LF","M","2000-04",6.4,
"DNK","UNEMP","15_24","PC_LF","M","2000-05",6.5,
"DNK","UNEMP","15_24","PC_LF","M","2000-06",6.5,
"DNK","UNEMP","15_24","PC_LF","M","2000-07",6.4,
"DNK","UNEMP","15_24","PC_LF","M","2000-08",6.1,
"DNK","UNEMP","15_24","PC_LF","M","2000-09",5.9,
"DNK","UNEMP","15_24","PC_LF","M","2000-10",5.4,
"DNK","UNEMP","15_24","PC_LF","M","2000-11",5.4,
"DNK","UNEMP","15_24","PC_LF","M","2000-12",5.6,
"DNK","UNEMP","15_24","PC_LF","M","2001-01",6,
"DNK","UNEMP","15_24","PC_LF","M","2001-02",6.8,
"DNK","UNEMP","15_24","PC_LF","M","2001-03",7.4,
"DNK","UNEMP","15_24","PC_LF","M","2001-04",8,
"DNK","UNEMP","15_24","PC_LF","M","2001-05",8.5,
"DNK","UNEMP","15_24","PC_LF","M","2001-06",8.7,
"DNK","UNEMP","15_24","PC_LF","M","2001-07",8.7,
"DNK","UNEMP","15_24","PC_LF","M","2001-08",9,
"DNK","UNEMP","15_24","PC_LF","M","2001-09",9,
"DNK","UNEMP","15_24","PC_LF","M","2001-10",9,
"DNK","UNEMP","15_24","PC_LF","M","2001-11",8.9,
"DNK","UNEMP","15_24","PC_LF","M","2001-12",8.7,
"DNK","UNEMP","15_24","PC_LF","M","2002-01",8.3,
"DNK","UNEMP","15_24","PC_LF","M","2002-02",7.6,
"DNK","UNEMP","15_24","PC_LF","M","2002-03",7.1,
"DNK","UNEMP","15_24","PC_LF","M","2002-04",6.8,
"DNK","UNEMP","15_24","PC_LF","M","2002-05",6.7,
"DNK","UNEMP","15_24","PC_LF","M","2002-06",6.7,
"DNK","UNEMP","15_24","PC_LF","M","2002-07",7.2,
"DNK","UNEMP","15_24","PC_LF","M","2002-08",7.6,
"DNK","UNEMP","15_24","PC_LF","M","2002-09",7.8,
"DNK","UNEMP","15_24","PC_LF","M","2002-10",7.9,
"DNK","UNEMP","15_24","PC_LF","M","2002-11",8.2,
"DNK","UNEMP","15_24","PC_LF","M","2002-12",8.7,
"DNK","UNEMP","15_24","PC_LF","M","2003-01",9.6,
"DNK","UNEMP","15_24","PC_LF","M","2003-02",10.1,
"DNK","UNEMP","15_24","PC_LF","M","2003-03",9.9,
"DNK","UNEMP","15_24","PC_LF","M","2003-04",9.5,
"DNK","UNEMP","15_24","PC_LF","M","2003-05",9.4,
"DNK","UNEMP","15_24","PC_LF","M","2003-06",9.3,
"DNK","UNEMP","15_24","PC_LF","M","2003-07",9.4,
"DNK","UNEMP","15_24","PC_LF","M","2003-08",9.4,
"DNK","UNEMP","15_24","PC_LF","M","2003-09",9.1,
"DNK","UNEMP","15_24","PC_LF","M","2003-10",8.6,
"DNK","UNEMP","15_24","PC_LF","M","2003-11",8.3,
"DNK","UNEMP","15_24","PC_LF","M","2003-12",8.4,
"DNK","UNEMP","15_24","PC_LF","M","2004-01",8.8,
"DNK","UNEMP","15_24","PC_LF","M","2004-02",8.8,
"DNK","UNEMP","15_24","PC_LF","M","2004-03",8.6,
"DNK","UNEMP","15_24","PC_LF","M","2004-04",8.4,
"DNK","UNEMP","15_24","PC_LF","M","2004-05",8.1,
"DNK","UNEMP","15_24","PC_LF","M","2004-06",8,
"DNK","UNEMP","15_24","PC_LF","M","2004-07",7.8,
"DNK","UNEMP","15_24","PC_LF","M","2004-08",7.6,
"DNK","UNEMP","15_24","PC_LF","M","2004-09",7.8,
"DNK","UNEMP","15_24","PC_LF","M","2004-10",7.8,
"DNK","UNEMP","15_24","PC_LF","M","2004-11",7.9,
"DNK","UNEMP","15_24","PC_LF","M","2004-12",7.9,
"DNK","UNEMP","15_24","PC_LF","M","2005-01",7.9,
"DNK","UNEMP","15_24","PC_LF","M","2005-02",7.8,
"DNK","UNEMP","15_24","PC_LF","M","2005-03",8.1,
"DNK","UNEMP","15_24","PC_LF","M","2005-04",8.6,
"DNK","UNEMP","15_24","PC_LF","M","2005-05",8.8,
"DNK","UNEMP","15_24","PC_LF","M","2005-06",9,
"DNK","UNEMP","15_24","PC_LF","M","2005-07",9.1,
"DNK","UNEMP","15_24","PC_LF","M","2005-08",8.8,
"DNK","UNEMP","15_24","PC_LF","M","2005-09",8.5,
"DNK","UNEMP","15_24","PC_LF","M","2005-10",8.5,
"DNK","UNEMP","15_24","PC_LF","M","2005-11",8.5,
"DNK","UNEMP","15_24","PC_LF","M","2005-12",8.6,
"DNK","UNEMP","15_24","PC_LF","M","2006-01",8.8,
"DNK","UNEMP","15_24","PC_LF","M","2006-02",8.8,
"DNK","UNEMP","15_24","PC_LF","M","2006-03",8.7,
"DNK","UNEMP","15_24","PC_LF","M","2006-04",8.6,
"DNK","UNEMP","15_24","PC_LF","M","2006-05",8.2,
"DNK","UNEMP","15_24","PC_LF","M","2006-06",7.7,
"DNK","UNEMP","15_24","PC_LF","M","2006-07",7.2,
"DNK","UNEMP","15_24","PC_LF","M","2006-08",6.9,
"DNK","UNEMP","15_24","PC_LF","M","2006-09",6.8,
"DNK","UNEMP","15_24","PC_LF","M","2006-10",6.8,
"DNK","UNEMP","15_24","PC_LF","M","2006-11",7.1,
"DNK","UNEMP","15_24","PC_LF","M","2006-12",7.6,
"DNK","UNEMP","15_24","PC_LF","M","2007-01",7.1,
"DNK","UNEMP","15_24","PC_LF","M","2007-02",7.2,
"DNK","UNEMP","15_24","PC_LF","M","2007-03",7.2,
"DNK","UNEMP","15_24","PC_LF","M","2007-04",7.2,
"DNK","UNEMP","15_24","PC_LF","M","2007-05",7,
"DNK","UNEMP","15_24","PC_LF","M","2007-06",7,
"DNK","UNEMP","15_24","PC_LF","M","2007-07",7.8,
"DNK","UNEMP","15_24","PC_LF","M","2007-08",8.3,
"DNK","UNEMP","15_24","PC_LF","M","2007-09",8.8,
"DNK","UNEMP","15_24","PC_LF","M","2007-10",7.1,
"DNK","UNEMP","15_24","PC_LF","M","2007-11",7.4,
"DNK","UNEMP","15_24","PC_LF","M","2007-12",6,
"DNK","UNEMP","15_24","PC_LF","M","2008-01",6.2,
"DNK","UNEMP","15_24","PC_LF","M","2008-02",10,
"DNK","UNEMP","15_24","PC_LF","M","2008-03",8.6,
"DNK","UNEMP","15_24","PC_LF","M","2008-04",8.8,
"DNK","UNEMP","15_24","PC_LF","M","2008-05",8,
"DNK","UNEMP","15_24","PC_LF","M","2008-06",10.1,
"DNK","UNEMP","15_24","PC_LF","M","2008-07",10,
"DNK","UNEMP","15_24","PC_LF","M","2008-08",12.4,
"DNK","UNEMP","15_24","PC_LF","M","2008-09",10.8,
"DNK","UNEMP","15_24","PC_LF","M","2008-10",8.9,
"DNK","UNEMP","15_24","PC_LF","M","2008-11",10.3,
"DNK","UNEMP","15_24","PC_LF","M","2008-12",9.6,
"DNK","UNEMP","15_24","PC_LF","M","2009-01",13.3,
"DNK","UNEMP","15_24","PC_LF","M","2009-02",9.8,
"DNK","UNEMP","15_24","PC_LF","M","2009-03",10.9,
"DNK","UNEMP","15_24","PC_LF","M","2009-04",12.5,
"DNK","UNEMP","15_24","PC_LF","M","2009-05",12.6,
"DNK","UNEMP","15_24","PC_LF","M","2009-06",16.3,
"DNK","UNEMP","15_24","PC_LF","M","2009-07",12.7,
"DNK","UNEMP","15_24","PC_LF","M","2009-08",13.5,
"DNK","UNEMP","15_24","PC_LF","M","2009-09",15.8,
"DNK","UNEMP","15_24","PC_LF","M","2009-10",15.2,
"DNK","UNEMP","15_24","PC_LF","M","2009-11",14.9,
"DNK","UNEMP","15_24","PC_LF","M","2009-12",13.8,
"DNK","UNEMP","15_24","PC_LF","M","2010-01",14.2,
"DNK","UNEMP","15_24","PC_LF","M","2010-02",15,
"DNK","UNEMP","15_24","PC_LF","M","2010-03",14.9,
"DNK","UNEMP","15_24","PC_LF","M","2010-04",16.1,
"DNK","UNEMP","15_24","PC_LF","M","2010-05",13.9,
"DNK","UNEMP","15_24","PC_LF","M","2010-06",14.2,
"DNK","UNEMP","15_24","PC_LF","M","2010-07",16,
"DNK","UNEMP","15_24","PC_LF","M","2010-08",16.7,
"DNK","UNEMP","15_24","PC_LF","M","2010-09",17.5,
"DNK","UNEMP","15_24","PC_LF","M","2010-10",16.6,
"DNK","UNEMP","15_24","PC_LF","M","2010-11",16.1,
"DNK","UNEMP","15_24","PC_LF","M","2010-12",15.5,
"DNK","UNEMP","15_24","PC_LF","M","2011-01",15.3,
"DNK","UNEMP","15_24","PC_LF","M","2011-02",15.5,
"DNK","UNEMP","15_24","PC_LF","M","2011-03",15.3,
"DNK","UNEMP","15_24","PC_LF","M","2011-04",16.7,
"DNK","UNEMP","15_24","PC_LF","M","2011-05",14.6,
"DNK","UNEMP","15_24","PC_LF","M","2011-06",16.7,
"DNK","UNEMP","15_24","PC_LF","M","2011-07",18.6,
"DNK","UNEMP","15_24","PC_LF","M","2011-08",17.8,
"DNK","UNEMP","15_24","PC_LF","M","2011-09",16.2,
"DNK","UNEMP","15_24","PC_LF","M","2011-10",18.1,
"DNK","UNEMP","15_24","PC_LF","M","2011-11",15.4,
"DNK","UNEMP","15_24","PC_LF","M","2011-12",14.6,
"DNK","UNEMP","15_24","PC_LF","M","2012-01",19,
"DNK","UNEMP","15_24","PC_LF","M","2012-02",15.8,
"DNK","UNEMP","15_24","PC_LF","M","2012-03",14.6,
"DNK","UNEMP","15_24","PC_LF","M","2012-04",16.6,
"DNK","UNEMP","15_24","PC_LF","M","2012-05",17.5,
"DNK","UNEMP","15_24","PC_LF","M","2012-06",15.4,
"DNK","UNEMP","15_24","PC_LF","M","2012-07",14.4,
"DNK","UNEMP","15_24","PC_LF","M","2012-08",16.3,
"DNK","UNEMP","15_24","PC_LF","M","2012-09",14.9,
"DNK","UNEMP","15_24","PC_LF","M","2012-10",15.8,
"DNK","UNEMP","15_24","PC_LF","M","2012-11",15.8,
"DNK","UNEMP","15_24","PC_LF","M","2012-12",12.4,
"DNK","UNEMP","15_24","PC_LF","M","2013-01",16,
"DNK","UNEMP","15_24","PC_LF","M","2013-02",14.4,
"DNK","UNEMP","15_24","PC_LF","M","2013-03",13.4,
"DNK","UNEMP","15_24","PC_LF","M","2013-04",15.2,
"DNK","UNEMP","15_24","PC_LF","M","2013-05",11.7,
"DNK","UNEMP","15_24","PC_LF","M","2013-06",14.1,
"DNK","UNEMP","15_24","PC_LF","M","2013-07",16.7,
"DNK","UNEMP","15_24","PC_LF","M","2013-08",14.2,
"DNK","UNEMP","15_24","PC_LF","M","2013-09",17,
"DNK","UNEMP","15_24","PC_LF","M","2013-10",13.6,
"DNK","UNEMP","15_24","PC_LF","M","2013-11",14.9,
"DNK","UNEMP","15_24","PC_LF","M","2013-12",15.1,
"DNK","UNEMP","15_24","PC_LF","M","2014-01",15.7,
"DNK","UNEMP","15_24","PC_LF","M","2014-02",15.3,
"DNK","UNEMP","15_24","PC_LF","M","2014-03",14,
"DNK","UNEMP","15_24","PC_LF","M","2014-04",13.7,
"DNK","UNEMP","15_24","PC_LF","M","2014-05",11.6,
"DNK","UNEMP","15_24","PC_LF","M","2014-06",17.1,
"DNK","UNEMP","15_24","PC_LF","M","2014-07",14.2,
"DNK","UNEMP","15_24","PC_LF","M","2014-08",14.5,
"DNK","UNEMP","15_24","PC_LF","M","2014-09",14.5,
"DNK","UNEMP","15_24","PC_LF","M","2014-10",15,
"DNK","UNEMP","15_24","PC_LF","M","2014-11",12,
"DNK","UNEMP","15_24","PC_LF","M","2014-12",12.6,
"DNK","UNEMP","15_24","PC_LF","M","2015-01",10.5,
"DNK","UNEMP","15_24","PC_LF","M","2015-02",12.4,
"DNK","UNEMP","15_24","PC_LF","M","2015-03",11.6,
"DNK","UNEMP","15_24","PC_LF","M","2015-04",10.2,
"DNK","UNEMP","15_24","PC_LF","M","2015-05",10,
"DNK","UNEMP","15_24","PC_LF","M","2015-06",12.6,
"DNK","UNEMP","15_24","PC_LF","M","2015-07",15.1,
"DNK","UNEMP","15_24","PC_LF","M","2015-08",12.5,
"DNK","UNEMP","15_24","PC_LF","M","2015-09",14.2,
"DNK","UNEMP","15_24","PC_LF","M","2015-10",12.2,
"DNK","UNEMP","15_24","PC_LF","M","2015-11",11.1,
"DNK","UNEMP","15_24","PC_LF","M","2015-12",12.8,
"DNK","UNEMP","15_24","PC_LF","M","2016-01",11.1,
"DNK","UNEMP","15_24","PC_LF","M","2016-02",11.5,
"DNK","UNEMP","15_24","PC_LF","M","2016-03",12.7,
"DNK","UNEMP","15_24","PC_LF","M","2016-04",10.5,
"DNK","UNEMP","15_24","PC_LF","M","2016-05",11.4,
"DNK","UNEMP","15_24","PC_LF","M","2016-06",13,
"DNK","UNEMP","15_24","PC_LF","M","2016-07",14.8,
"DNK","UNEMP","15_24","PC_LF","M","2016-08",13.4,
"DNK","UNEMP","15_24","PC_LF","M","2016-09",11.2,
"DNK","UNEMP","15_24","PC_LF","M","2016-10",13.1,
"DNK","UNEMP","15_24","PC_LF","M","2016-11",12.3,
"DNK","UNEMP","15_24","PC_LF","M","2016-12",10.8,
"DNK","UNEMP","15_24","PC_LF","M","2017-01",11.9,
"DNK","UNEMP","15_24","PC_LF","M","2017-02",13.5,
"DNK","UNEMP","15_24","PC_LF","M","2017-03",12.7,
"DNK","UNEMP","15_24","PC_LF","M","2017-04",12,
"DNK","UNEMP","15_24","PC_LF","M","2017-05",11.8,
"DNK","UNEMP","15_24","PC_LF","M","2017-06",12.4,
"DNK","UNEMP","15_24","PC_LF","M","2017-07",12.9,
"DNK","UNEMP","15_24","PC_LF","M","2017-08",14.8,
"DNK","UNEMP","15_24","PC_LF","M","2017-09",13.8,
