Time,Balance,Product,Value,Unit
May 2011,Net Electricity Production,Geothermal,1322.735,GWh
May 2011,Net Electricity Production,Not Specified,312.833,GWh
May 2011,Net Electricity Production,"Total Renewables (Geo, Solar, Wind, Other)",52768.139,GWh
May 2011,Total Imports,Electricity,4897.73,GWh
May 2011,Total Exports,Electricity,1274.732,GWh
May 2011,Used for pumped storage,Electricity,2440.391,GWh
May 2011,Distribution Losses,Electricity,20580.049,GWh
May 2011,Final Consumption (Calculated),Electricity,308020.891,GWh
April 2011,Net Electricity Production,Electricity,305249.782,GWh
April 2011,Net Electricity Production,Nuclear,54545.886,GWh
April 2011,Net Electricity Production,Total Combustible Fuels,203449.546,GWh
April 2011,Net Electricity Production,"Coal, Peat and Manufactured Gases",126601.893,GWh
April 2011,Net Electricity Production,Oil and Petroleum Products,3012.693,GWh
April 2011,Net Electricity Production,Natural Gas,68305.643,GWh
April 2011,Net Electricity Production,Combustible Renewables,4592.057,GWh
April 2011,Net Electricity Production,Other Combustible Non-Renewables,937.26,GWh
April 2011,Net Electricity Production,Hydro,32678.757,GWh
April 2011,Net Electricity Production,Wind,12491.887,GWh
April 2011,Net Electricity Production,Solar,540.797,GWh
April 2011,Net Electricity Production,Geothermal,1230.075,GWh
April 2011,Net Electricity Production,Not Specified,312.833,GWh
April 2011,Net Electricity Production,"Total Renewables (Geo, Solar, Wind, Other)",51533.573,GWh
April 2011,Total Imports,Electricity,3799.46,GWh
April 2011,Total Exports,Electricity,1601.935,GWh
April 2011,Used for pumped storage,Electricity,1996.158,GWh
April 2011,Distribution Losses,Electricity,19144.254,GWh
April 2011,Final Consumption (Calculated),Electricity,286306.895,GWh
March 2011,Net Electricity Production,Electricity,321525.022,GWh
March 2011,Net Electricity Production,Nuclear,65659.85,GWh
March 2011,Net Electricity Production,Total Combustible Fuels,210381.549,GWh
March 2011,Net Electricity Production,"Coal, Peat and Manufactured Gases",137220.307,GWh
March 2011,Net Electricity Production,Oil and Petroleum Products,3243.722,GWh
March 2011,Net Electricity Production,Natural Gas,64082.427,GWh
March 2011,Net Electricity Production,Combustible Renewables,4877.928,GWh
March 2011,Net Electricity Production,Other Combustible Non-Renewables,957.164,GWh
March 2011,Net Electricity Production,Hydro,32869.321,GWh
March 2011,Net Electricity Production,Wind,10574.801,GWh
March 2011,Net Electricity Production,Solar,379.241,GWh
March 2011,Net Electricity Production,Geothermal,1347.428,GWh
March 2011,Net Electricity Production,Not Specified,312.833,GWh
March 2011,Net Electricity Production,"Total Renewables (Geo, Solar, Wind, Other)",50048.719,GWh
March 2011,Total Imports,Electricity,4022.967,GWh
March 2011,Total Exports,Electricity,1541.915,GWh
March 2011,Used for pumped storage,Electricity,2104.921,GWh
March 2011,Distribution Losses,Electricity,20154.076,GWh
March 2011,Final Consumption (Calculated),Electricity,301747.077,GWh
February 2011,Net Electricity Production,Electricity,315787.878,GWh
February 2011,Net Electricity Production,Nuclear,64787.353,GWh
February 2011,Net Electricity Production,Total Combustible Fuels,212713.982,GWh
February 2011,Net Electricity Production,"Coal, Peat and Manufactured Gases",140864.503,GWh
February 2011,Net Electricity Production,Oil and Petroleum Products,2909.916,GWh
February 2011,Net Electricity Production,Natural Gas,63775.605,GWh
February 2011,Net Electricity Production,Combustible Renewables,4367.229,GWh
February 2011,Net Electricity Production,Other Combustible Non-Renewables,796.729,GWh
February 2011,Net Electricity Production,Hydro,25919.09,GWh
February 2011,Net Electricity Production,Wind,10566.248,GWh
February 2011,Net Electricity Production,Solar,268.088,GWh
February 2011,Net Electricity Production,Geothermal,1220.285,GWh
February 2011,Net Electricity Production,Not Specified,312.833,GWh
February 2011,Net Electricity Production,"Total Renewables (Geo, Solar, Wind, Other)",42340.94,GWh
February 2011,Total Imports,Electricity,3740.861,GWh
February 2011,Total Exports,Electricity,1519.364,GWh
February 2011,Used for pumped storage,Electricity,2092.774,GWh
February 2011,Distribution Losses,Electricity,19773.769,GWh
February 2011,Final Consumption (Calculated),Electricity,296142.832,GWh
January 2011,Net Electricity Production,Electricity,367204.121,GWh
January 2011,Net Electricity Production,Nuclear,72740.876,GWh
January 2011,Net Electricity Production,Total Combustible Fuels,256345.823,GWh
January 2011,Net Electricity Production,"Coal, Peat and Manufactured Gases",174160.013,GWh
January 2011,Net Electricity Production,Oil and Petroleum Products,4319.74,GWh
January 2011,Net Electricity Production,Natural Gas,72110.264,GWh
January 2011,Net Electricity Production,Combustible Renewables,4896.326,GWh
January 2011,Net Electricity Production,Other Combustible Non-Renewables,859.48,GWh
January 2011,Net Electricity Production,Hydro,27650.125,GWh
January 2011,Net Electricity Production,Wind,8690.232,GWh
January 2011,Net Electricity Production,Solar,104.87,GWh
January 2011,Net Electricity Production,Geothermal,1359.363,GWh
January 2011,Net Electricity Production,Not Specified,312.833,GWh
January 2011,Net Electricity Production,"Total Renewables (Geo, Solar, Wind, Other)",42700.916,GWh
January 2011,Total Imports,Electricity,4281.621,GWh
January 2011,Total Exports,Electricity,1592.31,GWh
January 2011,Used for pumped storage,Electricity,2471.616,GWh
January 2011,Distribution Losses,Electricity,22967.586,GWh
January 2011,Final Consumption (Calculated),Electricity,344454.23,GWh
December 2010,Net Electricity Production,Electricity,364627.681,GWh
December 2010,Net Electricity Production,Nuclear,73683.277,GWh
December 2010,Net Electricity Production,Total Combustible Fuels,255257.459,GWh
December 2010,Net Electricity Production,"Coal, Peat and Manufactured Gases",170034.779,GWh
December 2010,Net Electricity Production,Oil and Petroleum Products,4332.54,GWh
December 2010,Net Electricity Production,Natural Gas,75011.64,GWh
December 2010,Net Electricity Production,Combustible Renewables,5045.718,GWh
December 2010,Net Electricity Production,Other Combustible Non-Renewables,832.782,GWh
December 2010,Net Electricity Production,Hydro,25084.153,GWh
December 2010,Net Electricity Production,Wind,8833.169,GWh
December 2010,Net Electricity Production,Solar,111.454,GWh
December 2010,Net Electricity Production,Geothermal,1371.918,GWh
December 2010,Net Electricity Production,Not Specified,286.25,GWh
December 2010,Net Electricity Production,"Total Renewables (Geo, Solar, Wind, Other)",40446.412,GWh
December 2010,Total Imports,Electricity,1467.643,GWh
December 2010,Total Exports,Electricity,3205.002,GWh
December 2010,Used for pumped storage,Electricity,2082.523,GWh
December 2010,Distribution Losses,Electricity,22727.165,GWh
December 2010,Final Consumption (Calculated),Electricity,338080.636,GWh
November 2010,Net Electricity Production,Electricity,307924.097,GWh
November 2010,Net Electricity Production,Nuclear,62655.183,GWh
November 2010,Net Electricity Production,Total Combustible Fuels,212400.429,GWh
November 2010,Net Electricity Production,"Coal, Peat and Manufactured Gases",137507.531,GWh
November 2010,Net Electricity Production,Oil and Petroleum Products,2514.29,GWh
November 2010,Net Electricity Production,Natural Gas,66721.625,GWh
November 2010,Net Electricity Production,Combustible Renewables,4816.82,GWh
November 2010,Net Electricity Production,Other Combustible Non-Renewables,840.164,GWh
November 2010,Net Electricity Production,Hydro,21214.816,GWh
November 2010,Net Electricity Production,Wind,9875.376,GWh
November 2010,Net Electricity Production,Solar,197.19,GWh
November 2010,Net Electricity Production,Geothermal,1294.853,GWh
November 2010,Net Electricity Production,Not Specified,286.25,GWh
November 2010,Net Electricity Production,"Total Renewables (Geo, Solar, Wind, Other)",37399.055,GWh
November 2010,Total Imports,Electricity,2037.573,GWh
November 2010,Total Exports,Electricity,2133.26,GWh
November 2010,Used for pumped storage,Electricity,1909.807,GWh
November 2010,Distribution Losses,Electricity,19261.993,GWh
November 2010,Final Consumption (Calculated),Electricity,286656.61,GWh
October 2010,Net Electricity Production,Electricity,309390.441,GWh
October 2010,Net Electricity Production,Nuclear,62750.81,GWh
October 2010,Net Electricity Production,Total Combustible Fuels,217866.78,GWh
October 2010,Net Electricity Production,"Coal, Peat and Manufactured Gases",134928.749,GWh
October 2010,Net Electricity Production,Oil and Petroleum Products,2706.605,GWh
October 2010,Net Electricity Production,Natural Gas,74824.756,GWh
October 2010,Net Electricity Production,Combustible Renewables,4511.255,GWh
October 2010,Net Electricity Production,Other Combustible Non-Renewables,895.415,GWh
October 2010,Net Electricity Production,Hydro,19111.877,GWh
October 2010,Net Electricity Production,Wind,7963.282,GWh
October 2010,Net Electricity Production,Solar,222.334,GWh
October 2010,Net Electricity Production,Geothermal,1189.108,GWh
October 2010,Net Electricity Production,Not Specified,286.25,GWh
October 2010,Net Electricity Production,"Total Renewables (Geo, Solar, Wind, Other)",32997.856,GWh
October 2010,Total Imports,Electricity,2447.722,GWh
October 2010,Total Exports,Electricity,2040.787,GWh
October 2010,Used for pumped storage,Electricity,1864.918,GWh
October 2010,Distribution Losses,Electricity,19386.532,GWh
October 2010,Final Consumption (Calculated),Electricity,288545.926,GWh
September 2010,Net Electricity Production,Electricity,347973.149,GWh
September 2010,Net Electricity Production,Nuclear,69371.169,GWh
September 2010,Net Electricity Production,Total Combustible Fuels,250409.673,GWh
September 2010,Net Electricity Production,"Coal, Peat and Manufactured Gases",150873.803,GWh
September 2010,Net Electricity Production,Oil and Petroleum Products,3454.827,GWh
September 2010,Net Electricity Production,Natural Gas,90322.504,GWh
September 2010,Net Electricity Production,Combustible Renewables,4870.783,GWh
September 2010,Net Electricity Production,Other Combustible Non-Renewables,887.756,GWh
September 2010,Net Electricity Production,Hydro,19164.356,GWh
September 2010,Net Electricity Production,Wind,7080.5,GWh
September 2010,Net Electricity Production,Solar,433.856,GWh
September 2010,Net Electricity Production,Geothermal,1227.345,GWh
September 2010,Net Electricity Production,Not Specified,286.25,GWh
September 2010,Net Electricity Production,"Total Renewables (Geo, Solar, Wind, Other)",32776.84,GWh
September 2010,Total Imports,Electricity,3179.423,GWh
September 2010,Total Exports,Electricity,2031.94,GWh
September 2010,Used for pumped storage,Electricity,2502.489,GWh
September 2010,Distribution Losses,Electricity,21827.06,GWh
September 2010,Final Consumption (Calculated),Electricity,324791.083,GWh
August 2010,Net Electricity Production,Electricity,412431.898,GWh
August 2010,Net Electricity Production,Nuclear,71574.076,GWh
August 2010,Net Electricity Production,Total Combustible Fuels,309509.4,GWh
August 2010,Net Electricity Production,"Coal, Peat and Manufactured Gases",180744.109,GWh
August 2010,Net Electricity Production,Oil and Petroleum Products,4357.334,GWh
August 2010,Net Electricity Production,Natural Gas,118272.21,GWh
August 2010,Net Electricity Production,Combustible Renewables,5195.336,GWh
August 2010,Net Electricity Production,Other Combustible Non-Renewables,940.412,GWh
August 2010,Net Electricity Production,Hydro,22655.846,GWh
August 2010,Net Electricity Production,Wind,6613.229,GWh
August 2010,Net Electricity Production,Solar,511.768,GWh
August 2010,Net Electricity Production,Geothermal,1281.328,GWh
August 2010,Net Electricity Production,Not Specified,286.25,GWh
August 2010,Net Electricity Production,"Total Renewables (Geo, Solar, Wind, Other)",36257.507,GWh
August 2010,Total Imports,Electricity,3979.023,GWh
August 2010,Total Exports,Electricity,1548.296,GWh
August 2010,Used for pumped storage,Electricity,3263.274,GWh
August 2010,Distribution Losses,Electricity,25890.949,GWh
August 2010,Final Consumption (Calculated),Electricity,385708.403,GWh
July 2010,Net Electricity Production,Electricity,414153.978,GWh
July 2010,Net Electricity Production,Nuclear,71913.441,GWh
July 2010,Net Electricity Production,Total Combustible Fuels,306305.807,GWh
July 2010,Net Electricity Production,"Coal, Peat and Manufactured Gases",182603.873,GWh
July 2010,Net Electricity Production,Oil and Petroleum Products,5463.444,GWh
July 2010,Net Electricity Production,Natural Gas,112175.38,GWh
July 2010,Net Electricity Production,Combustible Renewables,5133.908,GWh
July 2010,Net Electricity Production,Other Combustible Non-Renewables,929.202,GWh
July 2010,Net Electricity Production,Hydro,27213.457,GWh
July 2010,Net Electricity Production,Wind,6630.927,GWh
July 2010,Net Electricity Production,Solar,537.736,GWh
July 2010,Net Electricity Production,Geothermal,1266.36,GWh
July 2010,Net Electricity Production,Not Specified,286.25,GWh
July 2010,Net Electricity Production,"Total Renewables (Geo, Solar, Wind, Other)",40782.388,GWh
July 2010,Total Imports,Electricity,4711.004,GWh
July 2010,Total Exports,Electricity,1271.553,GWh
July 2010,Used for pumped storage,Electricity,3410.015,GWh
July 2010,Distribution Losses,Electricity,26011.536,GWh
July 2010,Final Consumption (Calculated),Electricity,388171.878,GWh
June 2010,Net Electricity Production,Electricity,380520.485,GWh
June 2010,Net Electricity Production,Nuclear,68301.296,GWh
June 2010,Net Electricity Production,Total Combustible Fuels,269352.563,GWh
June 2010,Net Electricity Production,"Coal, Peat and Manufactured Gases",168380.558,GWh
June 2010,Net Electricity Production,Oil and Petroleum Products,4937.635,GWh
June 2010,Net Electricity Production,Natural Gas,90220.485,GWh
June 2010,Net Electricity Production,Combustible Renewables,4906.992,GWh
June 2010,Net Electricity Production,Other Combustible Non-Renewables,906.893,GWh
June 2010,Net Electricity Production,Hydro,32751.209,GWh
June 2010,Net Electricity Production,Wind,7992.904,GWh
June 2010,Net Electricity Production,Solar,579.643,GWh
June 2010,Net Electricity Production,Geothermal,1256.62,GWh
